info: ::1 - - [01/Jul/2022:02:11:55 +0000] "POST /api/v1/notes HTTP/1.1" 201 264 "-" "PostmanRuntime/7.29.0"
info: ::1 - - [01/Jul/2022:14:23:33 +0000] "POST /api/v1/users/login HTTP/1.1" 200 392 "-" "PostmanRuntime/7.29.0"

info: ::1 - - [01/Jul/2022:14:25:24 +0000] "POST /api/v1/notes/ HTTP/1.1" 201 291 "-" "PostmanRuntime/7.29.0"

info: ::1 - - [01/Jul/2022:14:27:24 +0000] "PUT /api/v1/notes/62be5ee48e68e828f84150ab HTTP/1.1" 202 295 "-" "PostmanRuntime/7.29.0"

info: ::1 - - [01/Jul/2022:14:32:13 +0000] "GET /api-docs/swagger-ui.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"

info: ::1 - - [01/Jul/2022:14:32:13 +0000] "GET /api-docs/swagger-ui-bundle.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"

info: ::1 - - [01/Jul/2022:14:32:13 +0000] "GET /api-docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"

info: ::1 - - [01/Jul/2022:14:32:13 +0000] "GET /api-docs/swagger-ui-init.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"

